GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "24025","Harford, MD",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",523099,499891,493883,523699,503862,545067,618433,665291,705378,775712,789850,761420,865397,809195,801067,838154,835464,855510,878377,862993
 "24025","Harford, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",130448,144998,144240,166248,170116,198614,250733,284987,273274,301988,335238,324819,410899,384789,420741,414997,390114,409515,432986,421694
 "24025","Harford, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",428345,379622,373623,376762,347714,355543,368928,377208,434215,475877,454641,436601,454670,424584,382847,423464,443140,444875,445662,441194
 "24025","Harford, MD",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",299117,346132,420099,462069,444793,431788,418074,395671,358370,400096,382648,399862,436773,458988,527120,562712,599417,616203,665175,668626
 "24025","Harford, MD",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",670286,640199,673199,660205,690239,701374,710443,692083,678096,737632,758661,775710,732156,702236,708104,722744,748441,758270,815830,751349
 "24025","Harford, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),223147,250322,271867,284813,272349,268143,244439,239907,229292,213812,262506,283942,284666,297948,311876,334348,277937,315599
 "24025","Harford, MD",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",66971,83544,84248,94551,111309,119148,99276,118972,132400,139440,120439,117139,116871,119385,152068,202869,253995,204967,212956,260180
 "24025","Harford, MD",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",1210454,1307120,1393402,1411287,1456652,1545170,1747092,1709778,1682606,1739035,1764886,1817520,1919028,1767927,1732150,1803408,1965708,1921882,1963111,1989380
 "24025","Harford, MD",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",183328,246024,261578,238832,255941,258574,264270,235848,242675,234156,219711,219011,214151,232668,247114,283812,285821,283037,263770,271598
 "24025","Harford, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",1024727,1057949,1128492,1170602,1198224,1284850,1483036,1475394,1441500,1505494,1545267,1598509,1705045,1534321,1483190,1515722,1678159,1636635,1701546,1719288
 "24025","Harford, MD",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",645345,831079,868595,905678,1002202,918162,990106,995849,974773,976606,1032777,1170589,1252024,1340370,1349368,1333895,1376969,1462186,1497364,1436766
 "24025","Harford, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",453530,644979,680948,707427,772337,669420,731793,739120,729776,719137,775397,905139,986055,1063067,1067472,1032629,1060541,1161271,1213034,1140939
 "24025","Harford, MD",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",42383,29314,27467,31490,36860,35751,44120,37653,39662,39989,38566,58608,56333,65076,55463,57827,59325,54222,42948,44707
 "24025","Harford, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",151602,157181,160190,167288,193473,212671,214336,219065,205439,217492,218846,206841,209668,212542,226085,242057,255230,246439,241344,249113
 "24025","Harford, MD",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",438361,453010,466737,503446,549257,578875,621805,678454,684060,677097,710957,723030,730552,723257,767017,829766,845743,870382,909283,823064
 "24025","Harford, MD",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",36282,39891,40994,44970,47543,51355,52003,52753,57232,58530,56606,55984,56382,56704,56092,58694,57411,60052,64537,54453
 "24025","Harford, MD",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",401932,413297,425914,458741,501869,527766,569891,625615,626884,618681,654363,667046,674172,666529,711071,771327,788728,810673,844972,769124
 "24025","Harford, MD",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",209572,219905,234578,248421,270106,280607,282914,285198,268143,268861,276283,274645,279230,298149,334776,330907,338502,338585,333810,255990
 "24025","Harford, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",31378,30288,31447,35156,39808,41495,42275,40886,36663,38190,40001,42943,50379,58288,67956,64034,60537,58780,58227,37257
 "24025","Harford, MD",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",178075,189767,203384,213326,230198,238996,240482,244270,231500,230684,236294,231702,228898,239985,267022,266958,277791,279513,275314,217965
 "24025","Harford, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",252103,277464,274843,278774,288643,294687,284664,269632,255096,264772,261251,263882,254122,251626,255677,253286,258430,265897,261851,228138
 "24025","Harford, MD",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",2318719,2352365,2422392,2481725,2538219,2869976,2776088,2803639,2981531,3167871,3518344,3655711,3513226,3419802,3415212,3335965,3319362,3305556,3395088,3465058
 "24025","Harford, MD",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),24557,24106,14735,16996,24777,13477,15611,11400,34874,36948,42016,35774,39325,39846,37108,41789,64840,57093
 "24025","Harford, MD",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",975918,988587,1091848,1117697,1132285,1131275,1127425,1087165,1036477,1137710,1141301,1175572,1169065,1161525,1235745,1286134,1348835,1375749,1482486,1423641
 "24025","Harford, MD",2,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),379471,428927,387814,446030,413951,442757,428219,442979,540918,426107,478764,467880,526492,543772,606787,633984,539964,541363
 "24025","Harford, MD",2,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",582286,581068,576240,617537,618655,667773,716837,784819,838849,916018,910269,878559,982330,928456,951041,1034755,1077199,1055547,1085888,1110131
 "24025","Harford, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),1118173,1238221,1171842,1121720,1125497,1198612,1192746,1198587,1212379,1148558,1273838,1320300,1349306,1494647,1497404,1541908,1579934,1600155
 "24025","Harford, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),4777549,4973813,5182839,5303181,5560858,5584248,5460727,5643991,5850968,5968485,6199476,6127614,6347816,6573497,6980812,7060284,7181626,6924772
 "24027","Howard, MD",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",14449781,15312809,15906229,16682193,17761630,18593393,18603038,19404686,19263311,20430512,21572743,22216223,21994912,22197769,22892429,23868789,24326144,24805024,25375945,24560917
 "24027","Howard, MD",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",13065114,13882860,14454679,15210731,16279908,17068538,17060216,17806154,17658823,18790188,19932291,20611671,20452086,20607907,21281982,22295517,22708059,23201574,23766600,22957037
 "24027","Howard, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",20856,23732,6571,4860,4587,7512,10914,6298,23281,(D),(D),(D),(D),(D),(D),(D),(D),14202,(D),(D)
 "24027","Howard, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",6519,8642,9791,13187,13067,15022,12554,8603,2873,16395,10269,8590,8915,9897,13151,9795,12160,12607,16224,12409
 "24027","Howard, MD",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",23224,22385,21694,20994,20961,21403,21326,21797,19391,21743,20006,18587,17251,15813,16051,20533,20928,21941,73868,124619
 "24027","Howard, MD",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",1456425,1314430,1317486,1387800,1373707,1254451,1177772,1038109,877857,838091,813012,735290,960003,1031642,1138682,1330778,1391434,1342862,1286634,1295022
 "24027","Howard, MD",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",753105,772825,704676,738452,762769,822525,860680,890951,837840,843621,936174,1059052,1122988,1121567,1107063,1158430,1301722,1473437,1464555,1399001
 "24027","Howard, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",305567,310615,(D),334787,348356,350229,335119,403191,395008,440785,539618,655308,692748,706884,695395,720801,798079,945702,948009,865007
 "24027","Howard, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",474843,492416,(D),408092,417596,487754,554733,499950,451433,407134,397671,403745,430230,415025,411884,437308,502241,529576,519011,532573
 "24027","Howard, MD",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",2121349,2210576,2416131,2629359,2876425,2914294,2846346,2869940,2627676,2710507,2639431,2749538,2699027,2755026,2844566,2898002,2919637,3018638,3223658,3198134
 "24027","Howard, MD",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",1152776,1228786,1134933,1202388,1248501,1294252,1177303,1063983,985390,1031655,1078261,1100174,1122555,1129178,1178131,1235133,1224749,1251771,1234660,1190911
 "24027","Howard, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",346781,346856,326527,342228,399697,359065,298426,302557,298917,(D),(D),(D),(D),(D),(D),(D),(D),323938,(D),(D)
 "24027","Howard, MD",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",199186,232852,295102,381620,616465,898823,882507,998368,1035974,1173167,1198875,1153329,1262828,1263788,1401503,1655228,1760320,1697668,1901110,2115280
 "24027","Howard, MD",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",2858609,3135329,3459867,3488175,3675679,3709716,3856972,4209591,4306671,4586368,5012463,4868557,4456705,4222623,4398866,4739310,4667310,4593154,4341450,4011725
 "24027","Howard, MD",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",592940,715134,774484,808865,870849,827954,845634,761348,888483,903438,957086,966631,953719,1008489,1033957,1147686,1162389,1179404,1087768,1086288
 "24027","Howard, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",2261319,2414739,2679764,2672145,2796305,2875990,3006154,3447400,3420525,3683207,4054877,3901926,3502757,3212734,3363818,3589026,3500403,3406326,3249417,2913630
 "24027","Howard, MD",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",2619854,3015524,3185714,3307959,3522008,3870193,4045644,4403548,4636123,5127797,5714704,6302780,6140302,6284399,6299944,6359123,6513852,6870144,7347667,7298747
 "24027","Howard, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",2061738,2415410,2524992,2622995,2746175,2960378,3099975,3422742,3668995,4088657,4625261,5093307,4887420,5012259,4943623,4949705,5034378,5377141,5857400,5960010
 "24027","Howard, MD",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",53336,52669,126194,152002,168274,237694,246324,238934,223701,250944,335916,384739,376846,401596,466599,491451,490597,490539,527727,482830
 "24027","Howard, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",482194,519231,525189,528227,603558,675084,702221,743396,743813,788545,753512,824733,875666,870845,890274,917473,984006,1000235,972012,875311
 "24027","Howard, MD",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",855479,885906,874841,960832,961354,990867,981474,1085415,1119580,1128574,1139517,1197490,1272691,1368141,1483175,1438968,1455541,1463710,1504646,1347448
 "24027","Howard, MD",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",86948,97357,108791,132127,121876,128495,136873,152978,180884,185017,190426,191943,184552,184400,197879,194042,191309,189489,188864,171457
 "24027","Howard, MD",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",764069,784967,764144,828006,837846,860887,843680,931497,938586,943535,949158,1005547,1088345,1184404,1286115,1245594,1265267,1275510,1317678,1177446
 "24027","Howard, MD",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",477549,496682,505507,536148,547456,587125,544768,547194,511388,581916,642128,698766,662320,647752,639232,684629,709734,730174,755123,500826
 "24027","Howard, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",108066,109688,106407,97874,95045,88209,91564,93331,95051,136717,155782,211356,206368,226603,223764,277295,293694,309822,301876,147601
 "24027","Howard, MD",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",368050,385712,398229,438768,453366,501155,454475,455045,417126,445611,486719,487410,455994,421582,415899,409065,418113,422918,454650,350155
 "24027","Howard, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",448302,401489,396348,404341,412600,415342,412850,401910,396069,407055,411491,406990,394580,412015,401434,393241,398792,411409,412297,364097
 "24027","Howard, MD",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1407874,1448688,1466531,1481508,1484222,1525237,1544372,1599605,1606217,1640879,1640552,1604552,1543332,1589363,1611248,1579350,1623535,1611847,1620087,1610694
 "24027","Howard, MD",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",33186,38699,16572,17093,16669,21515,22690,14349,23943,(D),(D),(D),(D),(D),(D),(D),(D),27115,(D),(D)
 "24027","Howard, MD",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",3297829,3466197,3563707,3843080,4133174,4218424,4029033,3933536,3612968,3742110,3717669,3849712,3821476,3884174,4022621,4132822,4144459,4271051,4465218,4397586
 "24027","Howard, MD",2,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",369773,368984,347984,362937,420205,380249,319856,324466,318287,(D),(D),(D),(D),(D),(D),(D),(D),345717,(D),(D)
 "24027","Howard, MD",2,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",908093,962253,966040,1090197,1364131,1719047,1737271,1887625,1874814,2019271,2136370,2212382,2385737,2385242,2504006,2799283,3052061,3180124,3358194,3480724
 "24027","Howard, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",2220737,2129804,2034420,2138380,2152655,2103957,2065845,1946074,1739988,(D),(D),(D),(D),(D),(D),(D),(D),2834544,(D),(D)
 "24027","Howard, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",10870094,11764843,12421682,13073739,14124607,14961514,14991501,15857643,15918081,(D),(D),(D),(D),(D),(D),(D),(D),20339311,(D),(D)
 "24029","Kent, MD",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",788831,811419,826648,840004,867863,913290,898562,927541,943819,946792,888157,849182,853297,847974,836141,850960,890138,854092,870799,820422
 "24029","Kent, MD",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",677719,694760,711719,728725,757209,799665,785638,814034,837833,843485,805875,768439,774157,771534,759953,773104,812029,776492,793055,742523
 "24029","Kent, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),59478,(D),(D),(D),(D),(D),(D),55350,(D),(D),(D),(D),(D),(D),(D),(D)
 "24029","Kent, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,0,3621,4564,4529,4350,5068,3448,1395,2746,1791,1326,1139,1210,611,0,0,0,2199,1827
 "24029","Kent, MD",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),(D),(D),1017,1302,1403,1517,1683,1255,1263,1396,1517,1940,1788,1937,(D),2295,2030,2042,2700
 "24029","Kent, MD",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",(D),(D),45777,49363,46285,45227,43272,39321,38958,39815,38752,41051,38039,42803,43215,44261,46535,45268,45313,40230
 "24029","Kent, MD",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",90699,83916,90554,98997,95431,107903,118472,110910,109362,124689,118286,105985,122576,121011,129974,135974,137922,134296,152280,154411
 "24029","Kent, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",36750,23318,26601,27889,31774,33372,37390,(D),32546,36591,36450,38952,40468,41202,41762,39580,43004,50728,54664,51497
 "24029","Kent, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",52806,61044,64252,71594,63320,74637,81043,(D),76906,88265,81891,67033,82143,79836,88263,96563,95057,83905,97961,103413
 "24029","Kent, MD",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",28301,30751,32736,33314,38239,40467,48097,46467,34771,35831,35867,31238,36040,36562,41836,41288,42155,42199,39464,37287
 "24029","Kent, MD",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",47473,50165,51159,49399,49818,44017,41791,39061,37445,40077,40619,42315,43507,45651,(D),(D),(D),54703,56110,54825
 "24029","Kent, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",16729,16270,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24029","Kent, MD",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",9049,9787,9575,9266,12384,29490,11755,18964,21788,18264,12449,11353,9827,14027,17486,11020,(D),15626,(D),15109
 "24029","Kent, MD",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",128710,136664,140019,143321,154722,153888,164969,179000,183818,204238,197116,183806,193149,188180,181428,193813,201672,190672,179201,166360
 "24029","Kent, MD",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",23395,27986,26117,25199,30263,29205,26649,21013,23436,20284,19749,18677,19037,28381,23580,23034,20924,21307,21262,20772
 "24029","Kent, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",104667,107831,113225,117588,123587,123907,137979,158240,160676,183945,177364,165129,174117,159498,157737,170941,181403,169662,157911,145311
 "24029","Kent, MD",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),81590,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),81493,87301,87680,90476,(D),(D)
 "24029","Kent, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",37075,44458,42588,39458,38879,(D),41171,40919,40223,40530,40842,39688,38511,38724,38111,35338,34768,33551,(D),(D)
 "24029","Kent, MD",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24029","Kent, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),12780,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),19458,21343
 "24029","Kent, MD",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",100055,105076,110255,113254,117972,124611,128010,143049,150785,143240,137825,127209,119980,118996,116977,112606,107530,107051,102294,87478
 "24029","Kent, MD",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",34480,35948,38663,38756,36952,39349,41683,46613,52673,52143,50949,52106,50253,48571,46948,46964,46160,46619,44738,35330
 "24029","Kent, MD",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",65592,69115,71685,74499,80743,84989,86111,96197,97982,91038,86836,75104,69715,70450,70088,65619,61282,60306,57425,52216
 "24029","Kent, MD",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",46539,46163,47010,51085,50289,51106,52063,51805,48954,50495,49034,46330,44578,45330,45917,43996,41367,41077,41187,29519
 "24029","Kent, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",17734,18077,18638,21645,22749,23208,23951,22471,19974,20146,19657,18069,18364,20889,19602,18090,16388,16435,15897,12044
 "24029","Kent, MD",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",29039,28279,28548,29500,27476,27826,28020,29303,28978,30348,29376,28261,26220,24485,26321,25887,24928,24603,25208,17461
 "24029","Kent, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",26177,27177,26823,23388,25030,26223,28654,26140,(D),24341,23793,24171,(D),24475,24526,24182,24065,(D),(D),20782
 "24029","Kent, MD",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",111336,117045,115123,111229,110452,113359,112677,113231,105703,103069,82291,80742,79153,76501,76222,77883,78199,77628,77809,77798
 "24029","Kent, MD",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),64099,(D),(D),(D),(D),(D),(D),56676,(D),(D),(D),(D),(D),(D),(D),(D)
 "24029","Kent, MD",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",76627,81771,84689,83390,88544,84685,89765,85366,72217,75913,76490,73553,79555,82216,(D),(D),(D),96846,95328,91821
 "24029","Kent, MD",2,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24029","Kent, MD",2,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",97784,92569,98435,105848,106925,141777,128505,130339,132089,143361,130729,117338,132436,134921,147135,147608,(D),149591,(D),169803
 "24029","Kent, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",206181,(D),(D),(D),201489,(D),(D),(D),(D),(D),(D),203711,(D),(D),(D),(D),(D),(D),(D),(D)
 "24029","Kent, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",475457,(D),(D),(D),556840,(D),(D),(D),(D),(D),(D),564728,(D),(D),(D),(D),(D),(D),(D),(D)
 "24031","Montgomery, MD",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",57065045,59405939,61959305,65919600,69350702,68793685,68855150,72662763,72571114,76956955,80007684,79313573,77754824,78380092,81521606,85178467,86941981,85873309,84245073,81242111
 "24031","Montgomery, MD",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",45388798,47215041,49560523,53236506,56353478,55880932,55644872,58990612,58262004,62369585,64888452,64491557,62987717,63423669,66350069,69517146,70868410,69771772,68004594,64230273
 "24031","Montgomery, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",8214,50768,15951,5198,4577,5821,22691,33354,55557,43645,28278,41413,29457,19099,12389,12953,24905,(D),56052,52614
 "24031","Montgomery, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",71179,85279,93558,117220,113709,113880,141523,114030,57178,121227,45047,34768,15186,13042,15151,13022,13691,(D),17264,11688
 "24031","Montgomery, MD",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",170925,210683,159757,283576,58317,219680,512302,376186,279847,439892,370028,322480,347170,385353,542221,464938,844476,(D),830974,892966
 "24031","Montgomery, MD",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",3944726,3960338,4013984,4219431,3929884,3767170,3506867,3302214,3248930,3483877,3618619,3476105,3241593,3140192,3060715,3088768,3328581,3238267,3384639,3065217
 "24031","Montgomery, MD",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",1333151,1450766,1650438,1881116,1930592,2343168,3075870,2966266,3100956,3358639,3061886,2561278,2854783,3036055,3472345,3803024,4099176,4196785,4754137,5159563
 "24031","Montgomery, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",411432,513500,632643,(D),(D),739782,908418,1296439,1257088,1252379,1218623,1092687,1114702,1127927,1167960,1207269,1279831,1486603,1683479,1662974
 "24031","Montgomery, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",1075584,978895,984325,(D),(D),1728329,2383481,1631276,1836186,2120706,1846499,1468591,1738502,1903412,2286750,2566014,2783452,2709869,3070184,3460837
 "24031","Montgomery, MD",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",2036495,2049030,2143363,2309787,2444594,2576918,2788675,2838080,2516022,2729162,2727444,2782329,2643167,2468118,2453199,2107542,1989679,1982971,1939415,1922111
 "24031","Montgomery, MD",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",3210164,3297321,3435693,3301670,3423187,3246327,3062480,2920004,2719304,2932268,2979930,3099198,3134340,3228125,3410906,3471416,3464539,3452982,3368111,3131636
 "24031","Montgomery, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",347361,392949,417531,482062,453078,424603,343141,392195,401809,430775,475840,449904,422256,414700,426613,417639,440290,459133,470777,482304
 "24031","Montgomery, MD",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",3053781,3460960,3543607,4899231,5666082,4757491,3511030,5317176,5823205,7467944,8143551,7759635,7093287,5951049,6827061,7763479,7979340,6626497,5624840,5409125
 "24031","Montgomery, MD",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",12533775,12858817,14161429,14699413,16430761,15604125,16568653,17857836,17436685,17566783,18509567,19049503,18990217,19760513,20775075,22163605,21556345,20304224,18450118,17628472
 "24031","Montgomery, MD",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",3554608,3709751,3861469,3983262,4643478,4587828,4979053,4606912,4761459,4434106,4263674,4602364,4312337,5052616,4835891,4991501,4632927,4835013,4726388,4731338
 "24031","Montgomery, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",9004559,9176904,10326655,10743998,11816045,11040524,11612919,13277629,12710578,13143531,14243140,14447139,14680267,14699603,15945693,17192019,16962247,15457205,13670970,12820216
 "24031","Montgomery, MD",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",10028498,10399565,10828176,11833455,12595869,13247296,13150491,13653993,13482011,14349223,15209671,15203044,14741745,15148240,15063926,15688578,16511966,17245916,17577751,16853830
 "24031","Montgomery, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",8042359,8449711,8633247,8995626,9436099,9942835,9814450,10370473,10344073,10929928,11526502,11573788,11064081,11480715,11436993,12009065,12476350,13108688,13455775,12937991
 "24031","Montgomery, MD",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",220493,203282,260848,1008372,1081591,1156660,1104203,1077562,1046898,1125709,1360832,1347599,1410116,1319414,1297608,1241469,1379631,1529513,1600982,1492373
